date,close,adj_close
2017-06-21,10.3,3.983805
2017-06-22,10.29,3.979938
2017-06-23,10.29,3.979938
2017-06-26,10.31,3.987674
2017-06-27,10.31,3.987674
2017-06-28,10.32,3.991541
2017-06-29,10.32,3.991541
2017-06-30,10.32,4.031778
2017-07-03,10.32,4.031778
2017-07-05,10.32,4.031778
2017-07-06,10.33,4.035686
2017-07-07,10.33,4.035686
2017-07-10,10.34,4.039592
2017-07-11,10.28,4.016152
2017-07-12,10.29,4.02006
2017-07-13,10.29,4.02006
2017-07-14,10.31,4.027874
2017-07-17,10.32,4.031778
2017-07-18,10.32,4.031778
2017-07-19,10.33,4.035686
2017-07-20,10.33,4.035686
2017-07-21,10.34,4.039592
2017-07-24,10.34,4.039592
2017-07-25,10.36,4.047405
2017-07-26,10.36,4.047405
2017-07-27,10.38,4.05522
2017-07-28,10.39,4.059125
2017-07-31,10.39,4.059125
2017-08-01,10.4,4.063034
2017-08-02,10.4,4.063034
2017-08-03,10.4,4.063034
2017-08-04,10.39,4.059125
2017-08-07,10.39,4.059125
2017-08-08,10.39,4.059125
2017-08-09,10.38,4.05522
2017-08-10,10.36,4.047405
2017-08-11,10.36,4.047405
2017-08-14,10.38,4.05522
2017-08-15,10.37,4.051314
2017-08-16,10.39,4.059125
2017-08-17,10.38,4.05522
2017-08-18,10.37,4.051314
2017-08-21,10.37,4.051314
2017-08-22,10.39,4.059125
2017-08-23,10.38,4.05522
2017-08-24,10.39,4.059125
2017-08-25,10.4,4.063034
2017-08-28,10.4,4.063034
2017-08-29,10.39,4.059125
2017-08-30,10.4,4.063034
2017-08-31,10.41,4.066941
2017-09-01,10.43,4.074755
2017-09-05,10.4,4.063034
2017-09-06,10.43,4.074755
2017-09-07,10.42,4.070847
2017-09-08,10.43,4.074755
2017-09-11,10.44,4.07866
2017-09-12,10.44,4.07866
2017-09-13,10.44,4.07866
2017-09-14,10.43,4.074755
2017-09-15,10.44,4.07866
2017-09-18,10.45,4.082568
2017-09-19,10.45,4.082568
2017-09-20,10.43,4.074755
2017-09-21,10.42,4.070847
2017-09-22,10.45,4.082568
2017-09-25,10.45,4.082568
2017-09-26,10.45,4.082568
2017-09-27,10.43,4.074755
2017-09-28,10.48,4.094288
2017-09-29,10.47,4.169553
2017-10-02,10.48,4.173537
2017-10-03,10.49,4.177521
2017-10-04,10.5,4.181501
2017-10-05,10.51,4.185483
2017-10-06,10.49,4.177521
2017-10-09,10.49,4.177521
2017-10-10,10.49,4.177521
2017-10-11,10.49,4.177521
2017-10-12,10.49,4.177521
2017-10-13,10.49,4.177521
2017-10-16,10.48,4.173537
2017-10-17,10.49,4.177521
2017-10-18,10.5,4.181501
2017-10-19,10.5,4.181501
2017-10-20,10.5,4.181501
2017-10-23,10.53,4.193449
2017-10-24,10.53,4.193449
2017-10-25,10.54,4.197431
2017-10-26,10.54,4.197431
2017-10-27,10.54,4.197431
2017-10-30,10.54,4.197431
2017-10-31,10.55,4.201414
2017-11-01,10.55,4.201414
2017-11-02,10.56,4.205396
2017-11-03,10.56,4.205396
2017-11-06,10.56,4.205396
2017-11-07,10.55,4.201414
2017-11-08,10.54,4.197431
2017-11-09,10.53,4.193449
2017-11-10,10.53,4.193449
2017-11-13,10.52,4.189467
2017-11-14,10.5,4.181501
2017-11-15,10.5,4.181501
2017-11-16,10.53,4.193449
2017-11-17,10.52,4.189467
2017-11-20,10.51,4.185483
2017-11-21,10.51,4.185483
2017-11-22,10.52,4.189467
2017-11-24,10.52,4.189467
2017-11-27,10.53,4.193449
2017-11-28,10.5,4.181501
2017-11-29,10.52,4.189467
2017-11-30,10.51,4.185483
2017-12-01,10.5,4.181501
2017-12-04,10.49,4.177521
2017-12-05,10.49,4.177521
2017-12-06,10.48,4.173537
2017-12-07,10.48,4.173537
2017-12-08,10.5,4.181501
2017-12-11,10.5,4.181501
2017-12-12,10.5,4.181501
2017-12-13,10.51,4.185483
2017-12-14,10.48,4.173537
2017-12-15,10.48,4.173537
2017-12-18,10.48,4.173537
2017-12-19,10.48,4.173537
2017-12-20,10.49,4.177521
2017-12-21,10.51,4.185483
2017-12-22,10.5,4.181501
2017-12-26,10.5,4.181501
2017-12-27,10.47,4.169553
2017-12-28,10.47,4.169553
2017-12-29,10.47,4.244554
2018-01-02,10.48,4.248608
2018-01-03,10.49,4.252663
2018-01-04,10.5,4.256716
2018-01-05,10.5,4.256716
2018-01-08,10.5,4.256716
2018-01-09,10.5,4.256716
2018-01-10,10.5,4.256716
2018-01-11,10.48,4.248608
2018-01-12,10.5,4.256716
2018-01-16,10.51,4.260769
2018-01-17,10.51,4.260769
2018-01-18,10.53,4.268878
2018-01-19,10.53,4.268878
2018-01-22,10.53,4.268878
2018-01-23,10.54,4.27293
2018-01-24,10.54,4.27293
2018-01-25,10.55,4.276985
2018-01-26,10.54,4.27293
2018-01-29,10.53,4.268878
2018-01-30,10.51,4.260769
2018-01-31,10.52,4.264825
2018-02-01,10.53,4.268878
2018-02-02,10.5,4.256716
2018-02-05,10.48,4.248608
2018-02-06,10.46,4.240499
2018-02-07,10.49,4.252663
2018-02-08,10.46,4.240499
2018-02-09,10.43,4.228338
2018-02-12,10.44,4.232389
2018-02-13,10.43,4.228338
2018-02-14,10.43,4.228338
2018-02-15,10.47,4.244554
2018-02-16,10.48,4.248608
2018-02-20,10.48,4.248608
2018-02-21,10.47,4.244554
2018-02-22,10.48,4.248608
2018-02-23,10.49,4.252663
2018-02-26,10.54,4.27293
2018-02-27,10.54,4.27293
2018-02-28,10.54,4.27293
2018-03-01,10.52,4.264825
2018-03-02,10.51,4.260769
2018-03-05,10.51,4.260769
2018-03-06,10.54,4.27293
2018-03-07,10.54,4.27293
2018-03-08,10.54,4.27293
