date,close,adj_close
2018-10-24,23.01,14.715591
2018-10-25,23.04,14.734778
2018-10-26,22.99,14.702794
2018-10-29,23.01,14.715591
2018-10-30,23.04,14.734778
2018-10-31,23.01,14.715591
2018-11-01,23.03,14.728379
2018-11-02,23.04,14.734778
2018-11-05,23.09,14.766748
2018-11-06,23.08,14.760358
2018-11-07,23.12,14.785935
2018-11-08,23.06,14.74756
2018-11-09,23.06,14.74756
2018-11-12,23.02,14.721977
2018-11-13,22.99,14.702794
2018-11-14,22.98,14.696396
2018-11-15,22.95,14.677221
2018-11-16,22.9,14.645235
2018-11-19,22.76,14.609937
2018-11-20,22.71,14.577838
2018-11-21,22.65,14.539324
2018-11-23,22.64,14.532902
2018-11-26,22.7,14.571423
2018-11-27,22.66,14.545737
2018-11-28,22.68,14.558587
2018-11-29,22.64,14.532902
2018-11-30,22.66,14.545737
2018-12-03,22.74,14.597096
2018-12-04,22.7,14.571423
2018-12-06,22.65,14.539324
2018-12-07,22.47,14.423784
2018-12-10,22.44,14.404524
2018-12-11,22.37,14.359585
2018-12-12,22.34,14.340335
2018-12-13,22.42,14.391686
2018-12-14,22.37,14.359585
2018-12-17,22.24,14.276143
2018-12-18,22.2,14.250463
2018-12-19,22.07,14.167019
2018-12-20,21.94,14.083566
2018-12-21,21.91,14.06431
2018-12-24,21.59,13.949303
2018-12-26,21.94,14.17544
2018-12-27,21.81,14.091444
2018-12-28,21.81,14.091444
2018-12-31,21.78,14.072062
2019-01-02,21.84,14.110828
2019-01-03,21.97,14.194819
2019-01-04,22.34,14.433881
2019-01-07,22.58,14.588944
2019-01-08,22.66,14.640625
2019-01-09,22.57,14.582476
2019-01-10,22.58,14.588944
2019-01-11,22.51,14.543717
2019-01-14,22.42,14.485569
2019-01-15,22.41,14.479104
2019-01-16,22.47,14.517876
2019-01-17,22.53,14.556638
2019-01-18,22.55,14.569556
2019-01-22,22.42,14.544909
2019-01-23,22.44,14.557879
2019-01-24,22.43,14.551392
2019-01-25,22.43,14.551392
2019-01-28,22.43,14.551392
2019-01-29,22.43,14.551392
2019-01-30,22.46,14.570851
2019-01-31,22.44,14.557879
2019-02-01,22.46,14.570851
2019-02-04,22.48,14.583832
2019-02-05,22.56,14.635731
2019-02-06,22.63,14.681148
2019-02-07,22.58,14.64871
2019-02-08,22.57,14.642214
2019-02-11,22.53,14.616273
2019-02-12,22.59,14.655198
2019-02-13,22.6,14.661686
2019-02-14,22.62,14.674656
2019-02-15,22.68,14.713586
2019-02-19,22.64,14.749413
2019-02-20,22.65,14.755923
2019-02-21,22.67,14.768956
2019-02-22,22.76,14.827595
2019-02-25,22.78,14.840613
2019-02-26,22.82,14.866684
2019-02-27,22.84,14.879703
2019-02-28,22.8,14.85365
2019-03-01,22.81,14.86016
2019-03-04,22.84,14.879703
2019-03-05,22.83,14.87319
2019-03-06,22.78,14.840613
2019-03-07,22.75,14.821072
2019-03-08,22.72,14.801528
2019-03-11,22.72,14.801528
2019-03-12,22.74,14.814559
2019-03-13,22.81,14.86016
2019-03-14,22.78,14.840613
2019-03-15,22.79,14.84713
2019-03-18,22.67,14.824245
2019-03-19,22.68,14.830791
2019-03-20,22.72,14.85694
2019-03-21,22.65,14.811165
2019-03-22,22.45,14.68038
2019-03-25,22.54,14.739243
2019-03-26,22.55,14.745774
2019-03-27,22.54,14.739243
2019-03-28,22.53,14.732699
2019-03-29,22.64,14.80463
2019-04-01,22.64,14.80463
2019-04-02,22.69,14.837321
2019-04-03,22.7,14.843868
2019-04-04,22.77,14.889637
2019-04-05,22.82,14.92234
2019-04-08,22.84,14.935408
2019-04-09,22.85,14.941944
2019-04-10,22.88,14.96157
2019-04-11,22.93,14.994263
2019-04-12,22.91,14.98118
2019-04-15,22.92,14.987728
2019-04-16,22.92,14.987728
2019-04-17,22.92,14.987728
2019-04-18,22.96,15.013881
2019-04-22,22.9,15.034225
2019-04-23,22.96,15.073624
2019-04-24,22.89,15.027665
2019-04-25,22.9,15.034225
2019-04-26,22.92,15.047367
2019-04-29,22.93,15.053932
2019-04-30,22.97,15.080191
2019-05-01,22.96,15.073624
2019-05-02,22.96,15.073624
2019-05-03,23.01,15.106454
2019-05-06,22.98,15.086747
2019-05-07,22.92,15.047367
2019-05-08,22.91,15.040793
2019-05-09,22.83,14.988278
2019-05-10,22.89,15.027665
2019-05-13,22.81,14.975144
2019-05-14,22.82,14.981717
2019-05-15,22.85,15.001404
2019-05-16,22.93,15.053932
2019-05-17,22.91,15.040793
2019-05-20,22.78,15.017727
2019-05-21,22.82,15.044091
2019-05-22,22.8,15.030908
2019-05-23,22.73,14.98475
2019-05-24,22.72,14.978168
2019-05-28,22.72,14.978168
2019-05-29,22.67,14.945203
2019-05-30,22.69,14.958388
2019-05-31,22.64,14.925428
2019-06-03,22.6,14.899056
2019-06-04,22.68,14.9518
2019-06-05,22.68,14.9518
2019-06-06,22.68,14.9518
2019-06-07,22.69,14.958388
2019-06-10,22.67,14.945203
2019-06-11,22.75,14.997948
2019-06-12,22.73,14.98475
2019-06-13,22.77,15.011133
2019-06-14,22.74,14.991356
2019-06-17,22.73,14.98475
2019-06-18,22.72,14.978168
2019-06-19,22.76,15.004539
2019-06-20,22.75,14.997948
2019-06-21,22.76,15.004539
2019-06-24,22.67,15.010493
2019-06-25,22.63,14.984017
2019-06-26,22.64,14.990634
2019-06-27,22.65,14.997258
2019-06-28,22.66,15.003881
2019-07-01,22.71,15.036983
2019-07-02,22.73,15.050215
2019-07-03,22.72,15.043604
2019-07-05,22.71,15.036983
2019-07-08,22.73,15.050215
2019-07-09,22.72,15.043604
2019-07-10,22.75,15.06347
2019-07-11,22.75,15.06347
2019-07-12,22.75,15.06347
2019-07-15,22.8,15.096573
2019-07-16,22.8,15.096573
2019-07-17,22.82,15.109816
2019-07-18,22.82,15.109816
2019-07-19,22.82,15.109816
2019-07-22,22.72,15.108487
2019-07-23,22.73,15.115129
2019-07-24,22.73,15.115129
2019-07-25,22.73,15.115129
2019-07-26,22.77,15.141736
2019-07-29,22.82,15.174984
2019-07-30,22.8,15.161686
2019-07-31,22.82,15.174984
2019-08-01,22.8,15.161686
2019-08-02,22.72,15.108487
2019-08-05,22.72,15.108487
2019-08-06,22.71,15.101833
2019-08-07,22.65,15.061941
2019-08-08,22.66,15.068595
2019-08-09,22.65,15.061941
2019-08-12,22.6,15.028687
2019-08-13,22.63,15.048639
2019-08-14,22.55,14.99544
2019-08-15,22.54,14.988796
2019-08-16,22.58,15.015386
2019-08-19,22.55,15.060133
2019-08-20,22.57,15.073492
2019-08-21,22.59,15.086846
2019-08-22,22.6,15.093527
2019-08-23,22.56,15.066812
2019-08-26,22.58,15.080176
2019-08-27,22.59,15.086846
2019-08-28,22.59,15.086846
2019-08-29,22.6,15.093527
2019-08-30,22.61,15.100204
2019-09-03,22.58,15.080176
2019-09-04,22.63,15.113567
2019-09-05,22.64,15.120242
2019-09-06,22.66,15.133597
2019-09-09,22.7,15.160321
2019-09-10,22.7,15.160321
2019-09-11,22.73,15.180347
2019-09-12,22.74,15.187027
2019-09-13,22.79,15.220429
2019-09-16,22.8,15.227096
2019-09-17,22.81,15.233774
2019-09-18,22.76,15.200377
2019-09-19,22.74,15.187027
2019-09-20,22.73,15.180347
2019-09-23,22.66,15.195772
2019-09-24,22.65,15.189072
2019-09-25,22.64,15.18236
2019-09-26,22.62,15.168955
2019-09-27,22.57,15.135422
2019-09-30,22.59,15.148832
2019-10-01,22.58,15.142121
2019-10-02,22.51,15.095181
2019-10-03,22.56,15.128708
2019-10-04,22.52,15.10189
2019-10-07,22.49,15.08177
2019-10-08,22.43,15.041533
2019-10-09,22.4,15.02142
2019-10-10,22.36,14.994587
2019-10-11,22.39,15.014708
2019-10-14,22.42,15.034835
2019-10-15,22.45,15.054946
2019-10-16,22.43,15.041533
2019-10-17,22.45,15.054946
2019-10-18,22.5,15.08847
2019-10-21,22.48,15.135605
2019-10-22,22.48,15.135605
2019-10-23,22.5,15.149071
2019-10-24,22.49,15.142339
2019-10-25,22.52,15.162539
2019-10-28,22.47,15.128878
2019-10-29,22.43,15.10194
2019-10-30,22.42,15.095212
2019-10-31,22.41,15.08847
2019-11-01,22.46,15.122141
2019-11-04,22.5,15.149071
2019-11-05,22.52,15.162539
2019-11-06,22.49,15.142339
2019-11-07,22.53,15.169278
2019-11-08,22.56,15.189463
2019-11-11,22.57,15.196205
2019-11-12,22.57,15.196205
2019-11-13,22.59,15.209661
2019-11-14,22.58,15.202942
2019-11-15,22.6,15.216395
2019-11-18,22.47,15.187341
2019-11-19,22.43,15.160301
2019-11-20,22.42,15.153547
2019-11-21,22.41,15.146779
2019-11-22,22.43,15.160301
2019-11-25,22.47,15.187341
2019-11-26,22.45,15.173824
2019-11-27,22.48,15.194098
2019-11-29,22.46,15.180578
2019-12-02,22.46,15.180578
2019-12-03,22.48,15.194098
2019-12-04,22.57,15.254928
2019-12-05,22.64,15.302239
2019-12-06,22.69,15.336038
2019-12-09,22.71,15.349551
2019-12-10,22.71,15.349551
2019-12-11,22.73,15.363072
2019-12-12,22.76,15.383342
2019-12-13,22.75,15.37659
2019-12-16,22.77,15.39011
2019-12-17,22.76,15.383342
2019-12-18,22.81,15.417136
2019-12-19,22.86,15.450933
2019-12-20,22.87,15.457696
2019-12-23,22.8,15.469224
2019-12-24,22.78,15.45566
2019-12-26,22.79,15.462451
2019-12-27,22.79,15.462451
2019-12-30,22.71,15.408166
2019-12-31,22.82,15.482797
2020-01-02,22.87,15.516726
2020-01-03,22.87,15.516726
2020-01-06,22.88,15.523504
2020-01-07,22.87,15.516726
2020-01-08,22.91,15.543867
2020-01-09,22.9,15.53708
2020-01-10,22.87,15.516726
2020-01-13,22.86,15.50994
2020-01-14,22.84,15.496371
2020-01-15,22.88,15.523504
2020-01-16,22.88,15.523504
2020-01-17,22.86,15.50994
2020-01-21,22.76,15.499043
2020-01-22,22.73,15.478612
2020-01-23,22.75,15.49223
2020-01-24,22.72,15.471801
2020-01-27,22.62,15.403706
2020-01-28,22.68,15.444571
2020-01-29,22.68,15.444571
2020-01-30,22.66,15.430943
2020-01-31,22.61,15.396894
2020-02-03,22.61,15.396894
2020-02-04,22.62,15.403706
2020-02-05,22.62,15.403706
2020-02-06,22.6,15.390094
2020-02-07,22.59,15.383277
2020-02-10,22.62,15.403706
2020-02-11,22.62,15.403706
2020-02-12,22.65,15.424142
2020-02-13,22.64,15.41732
2020-02-14,22.65,15.424142
2020-02-18,22.67,15.43776
2020-02-19,22.7,15.458186
2020-02-20,22.68,15.444571
2020-02-21,22.67,15.43776
2020-02-24,22.48,15.36258
2020-02-25,22.43,15.328418
2020-02-26,22.38,15.294244
2020-02-27,22.06,15.075554
2020-02-28,21.99,15.02772
2020-03-02,22.11,15.109736
2020-03-03,22.11,15.109736
2020-03-04,22.3,15.239575
2020-03-05,22.1,15.102899
2020-03-06,21.99,15.02772
2020-03-09,21.31,14.563013
2020-03-10,21.58,14.747533
2020-03-11,20.75,14.180322
2020-03-12,20.4,13.941138
2020-03-13,20.62,14.091479
2020-03-16,19.38,13.244078
2020-03-17,19.65,13.428594
2020-03-18,18.79,12.840875
2020-03-19,17.84,12.191661
2020-03-20,17.83,12.184829
2020-03-23,17.17,11.786674
2020-03-24,17.97,12.335843
2020-03-25,19.05,13.077237
2020-03-26,19.69,13.516575
2020-03-27,19.79,13.585224
2020-03-30,19.99,13.722521
2020-03-31,20.46,14.04516
2020-04-01,20.0,13.729385
2020-04-02,20.01,13.736246
2020-04-03,19.61,13.461656
2020-04-06,20.43,14.024561
2020-04-07,20.7,14.209904
2020-04-08,20.8,14.278559
2020-04-09,21.48,14.745353
2020-04-13,21.25,14.587468
2020-04-14,21.36,14.662979
2020-04-15,21.36,14.662979
2020-04-16,21.34,14.649242
2020-04-17,21.45,14.72476
2020-04-20,21.23,14.626924
2020-04-21,20.76,14.303106
2020-04-22,20.88,14.385788
2020-04-23,20.76,14.303106
2020-04-24,20.85,14.365109
2020-04-27,20.78,14.316892
2020-04-28,20.88,14.385788
2020-04-29,20.98,14.454682
2020-04-30,20.98,14.454682
2020-05-01,20.76,14.303106
2020-05-04,20.64,14.220431
2020-05-05,20.76,14.303106
2020-05-06,20.81,14.337555
2020-05-07,20.89,14.392675
2020-05-08,21.04,14.496022
2020-05-11,20.91,14.406454
2020-05-12,20.94,14.427123
2020-05-13,20.87,14.378896
2020-05-14,20.75,14.296221
2020-05-15,20.76,14.303106
2020-05-18,20.88,14.428176
2020-05-19,20.94,14.469641
2020-05-20,21.1,14.580199
2020-05-21,21.12,14.594011
2020-05-22,21.24,14.676939
2020-05-26,21.28,14.704583
2020-05-27,21.39,14.780583
2020-05-28,21.45,14.822057
2020-05-29,21.36,14.759866
2020-06-01,21.48,14.842773
2020-06-02,21.58,14.911882
2020-06-03,21.64,14.953341
2020-06-04,21.64,14.953341
2020-06-05,21.76,15.036266
2020-06-08,21.9,15.133002
2020-06-09,21.86,15.105363
2020-06-10,21.8,15.063909
2020-06-11,21.25,14.68385
2020-06-12,21.54,14.884244
2020-06-15,21.5,14.856603
2020-06-16,21.68,14.980973
2020-06-17,21.69,14.987893
2020-06-18,21.71,15.001711
2020-06-19,21.73,15.015535
2020-06-22,21.61,14.971196
2020-06-23,21.62,14.978124
2020-06-24,21.46,14.867275
2020-06-25,21.41,14.832636
2020-06-26,21.22,14.701008
2020-06-29,21.16,14.659436
2020-06-30,21.35,14.791072
2020-07-01,21.41,14.832636
2020-07-02,21.52,14.908847
2020-07-06,21.59,14.957344
2020-07-07,21.42,14.839563
2020-07-08,21.34,14.784138
2020-07-09,21.37,14.804917
2020-07-10,21.35,14.791072
2020-07-13,21.44,14.853422
2020-07-14,21.51,14.901917
2020-07-15,21.6,14.964266
2020-07-16,21.53,14.915775
2020-07-17,21.63,14.985053
2020-07-20,21.66,15.044791
2020-07-21,21.69,15.065623
2020-07-22,21.74,15.100348
2020-07-23,21.66,15.044791
2020-07-24,21.64,15.030891
2020-07-27,21.69,15.065623
2020-07-28,21.62,15.016995
2020-07-29,21.75,15.107297
2020-07-30,21.66,15.044791
2020-07-31,21.64,15.030891
2020-08-03,21.58,14.989208
2020-08-04,21.54,14.961436
2020-08-05,21.6,15.003109
2020-08-06,21.65,15.037841
2020-08-07,21.66,15.044791
2020-08-10,21.73,15.093405
2020-08-11,21.79,15.13508
2020-08-12,21.85,15.176758
2020-08-13,21.81,15.148974
2020-08-14,21.82,15.155914
2020-08-17,21.85,15.176758
2020-08-18,21.79,15.13508
2020-08-19,21.76,15.114239
2020-08-20,21.81,15.148974
2020-08-21,21.77,15.121195
2020-08-24,21.78,15.165054
2020-08-25,21.74,15.137203
2020-08-26,21.82,15.192901
2020-08-27,21.82,15.192901
2020-08-28,21.88,15.234688
2020-08-31,21.87,15.227723
2020-09-01,21.96,15.290378
2020-09-02,21.96,15.290378
2020-09-03,21.8,15.178988
2020-09-04,21.82,15.192901
2020-09-08,21.81,15.185944
2020-09-09,21.95,15.283424
2020-09-10,21.91,15.255573
2020-09-11,21.97,15.297349
2020-09-14,22.08,15.37394
2020-09-15,22.09,15.380899
2020-09-16,22.06,15.360017
2020-09-17,22.04,15.346093
2020-09-18,22.0,15.318231
2020-09-21,21.83,15.239352
2020-09-22,21.86,15.260292
2020-09-23,21.72,15.16256
2020-09-24,21.71,15.155576
2020-09-25,21.65,15.113696
2020-09-28,21.73,15.169545
2020-09-29,21.72,15.16256
2020-09-30,21.74,15.176529
2020-10-01,21.73,15.169545
2020-10-02,21.74,15.176529
2020-10-05,21.83,15.239352
2020-10-06,21.79,15.211439
2020-10-07,21.84,15.246335
2020-10-08,21.84,15.246335
2020-10-09,21.84,15.246335
2020-10-12,21.9,15.288213
2020-10-13,21.8,15.218419
2020-10-14,21.83,15.239352
2020-10-15,21.79,15.211439
2020-10-16,21.76,15.190483
2020-10-19,21.74,15.21849
2020-10-20,21.77,15.239492
2020-10-21,21.72,15.204483
2020-10-22,21.71,15.197481
2020-10-23,21.71,15.197481
2020-10-26,21.63,15.141486
2020-10-27,21.62,15.13448
2020-10-28,21.54,15.078483
2020-10-29,21.55,15.085482
2020-10-30,21.5,15.050484
2020-11-02,21.56,15.092482
2020-11-03,21.63,15.141486
2020-11-04,21.66,15.162486
2020-11-05,21.76,15.232486
2020-11-06,21.78,15.246485
2020-11-09,22.02,15.414497
2020-11-10,22.0,15.400488
2020-11-11,22.03,15.421494
2020-11-12,21.96,15.372488
2020-11-13,21.96,15.372488
2020-11-16,22.03,15.421494
2020-11-17,21.94,15.358492
2020-11-18,21.94,15.358492
2020-11-19,21.96,15.372488
2020-11-20,21.97,15.379498
2020-11-23,21.96,15.416698
2020-11-24,21.99,15.43776
2020-11-25,22.03,15.465841
2020-11-27,22.07,15.493925
2020-11-30,22.01,15.4518
2020-12-01,22.07,15.493925
2020-12-02,22.14,15.543061
2020-12-03,22.1,15.514981
2020-12-04,22.18,15.571151
2020-12-07,22.18,15.571151
2020-12-08,22.2,15.58519
2020-12-09,22.2,15.58519
2020-12-10,22.25,15.620294
2020-12-11,22.23,15.606253
2020-12-14,22.21,15.592209
2020-12-15,22.24,15.613272
2020-12-16,22.2,15.58519
2020-12-17,22.2,15.58519
2020-12-18,22.25,15.620294
2020-12-21,22.14,15.588606
2020-12-22,22.11,15.56748
2020-12-23,22.19,15.623812
2020-12-24,22.23,15.651971
2020-12-28,22.28,15.687181
2020-12-29,22.24,15.659007
2020-12-30,22.25,15.666056
2020-12-31,22.28,15.687181
2021-01-04,22.24,15.659007
2021-01-05,22.31,15.708304
2021-01-06,22.34,15.729424
2021-01-07,22.38,15.757583
2021-01-08,22.45,15.806878
2021-01-11,22.36,15.743512
2021-01-12,22.44,15.79983
2021-01-13,22.46,15.813918
2021-01-14,22.45,15.806878
2021-01-15,22.42,15.785753
2021-01-19,22.44,15.845778
2021-01-20,22.42,15.831654
2021-01-21,22.38,15.803407
2021-01-22,22.36,15.789289
2021-01-25,22.36,15.789289
2021-01-26,22.36,15.789289
2021-01-27,22.25,15.711605
2021-01-28,22.28,15.732793
2021-01-29,22.22,15.690425
2021-02-01,22.28,15.732793
2021-02-02,22.3,15.74692
2021-02-03,22.3,15.74692
2021-02-04,22.38,15.803407
2021-02-05,22.41,15.824586
2021-02-08,22.4,15.817525
2021-02-09,22.34,15.775166
2021-02-10,22.35,15.782223
2021-02-11,22.38,15.803407
2021-02-12,22.4,15.817525
2021-02-16,22.38,15.803407
2021-02-17,22.4,15.817525
2021-02-18,22.35,15.782223
2021-02-19,22.37,15.796346
2021-02-22,22.27,15.770145
2021-02-23,22.25,15.755981
2021-02-24,22.28,15.777222
2021-02-25,22.21,15.727658
2021-02-26,22.2,15.72057
2021-03-01,22.24,15.748896
2021-03-02,22.22,15.734733
2021-03-03,22.2,15.72057
2021-03-04,22.17,15.699332
2021-03-05,22.23,15.741818
2021-03-08,22.18,15.706409
2021-03-09,22.19,15.71349
2021-03-10,22.23,15.741818
2021-03-11,22.24,15.748896
2021-03-12,22.23,15.741818
2021-03-15,22.25,15.755981
2021-03-16,22.23,15.741818
2021-03-17,22.2,15.72057
2021-03-18,22.16,15.692247
2021-03-19,22.19,15.71349
2021-03-22,22.14,15.721304
2021-03-23,22.12,15.707103
2021-03-24,22.12,15.707103
2021-03-25,22.14,15.721304
2021-03-26,22.15,15.728399
2021-03-29,22.12,15.707103
2021-03-30,22.11,15.699996
2021-03-31,22.13,15.714197
2021-04-01,22.16,15.735503
2021-04-05,22.18,15.749704
2021-04-06,22.2,15.763904
2021-04-07,22.22,15.778106
2021-04-08,22.21,15.771011
2021-04-09,22.25,15.799414
2021-04-12,22.21,15.771011
2021-04-13,22.22,15.778106
2021-04-14,22.18,15.749704
2021-04-15,22.2,15.763904
2021-04-16,22.19,15.756804
2021-04-19,22.13,15.755382
2021-04-20,22.11,15.741141
2021-04-21,22.12,15.748267
2021-04-22,22.11,15.741141
2021-04-23,22.16,15.77674
2021-04-26,22.13,15.755382
2021-04-27,22.12,15.748267
2021-04-28,22.14,15.762506
2021-04-29,22.14,15.762506
2021-04-30,22.15,15.76962
2021-05-03,22.15,15.76962
2021-05-04,22.14,15.762506
2021-05-05,22.14,15.762506
2021-05-06,22.15,15.76962
2021-05-07,22.15,15.76962
2021-05-10,22.16,15.77674
2021-05-11,22.15,15.76962
2021-05-12,22.13,15.755382
2021-05-13,22.15,15.76962
2021-05-14,22.18,15.79098
2021-05-17,22.18,15.79098
2021-05-18,22.2,15.805218
2021-05-19,22.18,15.79098
2021-05-20,22.22,15.819451
2021-05-21,22.21,15.812342
2021-05-24,22.14,15.800916
2021-05-25,22.15,15.808056
2021-05-26,22.17,15.822325
2021-05-27,22.17,15.822325
2021-05-28,22.2,15.843738
2021-06-01,22.22,15.858009
2021-06-02,22.25,15.879426
2021-06-03,22.25,15.879426
2021-06-04,22.25,15.879426
2021-06-07,22.25,15.879426
2021-06-08,22.26,15.886566
2021-06-09,22.26,15.886566
2021-06-10,22.26,15.886566
2021-06-11,22.26,15.886566
2021-06-14,22.26,15.886566
2021-06-15,22.24,15.872288
2021-06-16,22.26,15.886566
2021-06-17,22.21,15.850873
2021-06-18,22.2,15.843738
2021-06-21,22.17,15.860909
2021-06-22,22.13,15.832294
2021-06-23,22.12,15.825141
2021-06-24,22.16,15.853761
2021-06-25,22.15,15.846598
2021-06-28,22.15,15.846598
2021-06-29,22.17,15.860909
2021-06-30,22.15,15.846598
2021-07-01,22.18,15.868066
2021-07-02,22.17,15.860909
2021-07-06,22.14,15.839448
2021-07-07,22.12,15.825141
2021-07-08,22.1,15.810831
2021-07-09,22.13,15.832294
2021-07-12,22.14,15.839448
2021-07-13,22.16,15.853761
2021-07-14,22.15,15.846598
2021-07-15,22.11,15.81799
2021-07-16,22.13,15.832294
2021-07-19,22.01,15.784244
2021-07-20,22.03,15.798592
2021-07-21,22.06,15.820104
2021-07-22,22.08,15.834449
2021-07-23,22.11,15.855961
2021-07-26,22.09,15.841614
2021-07-27,22.04,15.805758
2021-07-28,22.03,15.798592
2021-07-29,22.05,15.812929
2021-07-30,22.03,15.798592
2021-08-02,22.0,15.777072
2021-08-03,22.01,15.784244
2021-08-04,22.01,15.784244
2021-08-05,22.01,15.784244
2021-08-06,22.0,15.777072
2021-08-09,22.02,15.791418
2021-08-10,22.03,15.798592
2021-08-11,22.04,15.805758
2021-08-12,22.04,15.805758
2021-08-13,22.04,15.805758
2021-08-16,22.07,15.827273
2021-08-17,22.05,15.812929
2021-08-18,22.04,15.805758
2021-08-19,22.05,15.812929
2021-08-20,22.06,15.820104
2021-08-23,22.05,15.85173
2021-08-24,22.1,15.887671
2021-08-25,22.11,15.894869
2021-08-26,22.08,15.873302
2021-08-27,22.11,15.894869
2021-08-30,22.13,15.909249
2021-08-31,22.14,15.91643
2021-09-01,22.18,15.945188
2021-09-02,22.21,15.966749
2021-09-03,22.21,15.966749
2021-09-07,22.2,15.959565
2021-09-08,22.22,15.973947
2021-09-09,22.2,15.959565
2021-09-10,22.19,15.952377
2021-09-13,22.18,15.945188
2021-09-14,22.18,15.945188
2021-09-15,22.22,15.973947
2021-09-16,22.21,15.966749
2021-09-17,22.19,15.952377
2021-09-20,22.1,15.927155
2021-09-21,22.12,15.941572
2021-09-22,22.15,15.963185
2021-09-23,22.16,15.970398
2021-09-24,22.15,15.963185
2021-09-27,22.13,15.948773
2021-09-28,22.12,15.941572
2021-09-29,22.17,15.977599
2021-09-30,22.11,15.934365
2021-10-01,22.16,15.970398
2021-10-04,22.12,15.941572
2021-10-05,22.13,15.948773
2021-10-06,22.13,15.948773
2021-10-07,22.17,15.977599
2021-10-08,22.18,15.984805
2021-10-11,22.15,15.963185
2021-10-12,22.15,15.963185
2021-10-13,22.17,15.977599
2021-10-14,22.17,15.977599
2021-10-15,22.16,15.970398
2021-10-18,22.08,15.953781
2021-10-19,22.11,15.975451
2021-10-20,22.13,15.989907
2021-10-21,22.12,15.982677
2021-10-22,22.13,15.989907
2021-10-25,22.1,15.968225
2021-10-26,22.07,15.946555
2021-10-27,22.06,15.939326
2021-10-28,22.1,15.968225
2021-10-29,22.08,15.953781
2021-11-01,22.1,15.968225
2021-11-02,22.11,15.975451
2021-11-03,22.13,15.989907
2021-11-04,22.13,15.989907
2021-11-05,22.16,16.011587
2021-11-08,22.15,16.004358
2021-11-09,22.17,16.018806
2021-11-10,22.12,15.982677
2021-11-11,22.17,16.018806
2021-11-12,22.12,15.982677
2021-11-15,22.15,16.004358
2021-11-16,22.14,15.997131
2021-11-17,22.11,15.975451
2021-11-18,22.11,15.975451
2021-11-19,22.08,15.953781
2021-11-22,21.99,15.929869
2021-11-23,21.99,15.929869
2021-11-24,21.95,15.900893
2021-11-26,21.85,15.828455
2021-11-29,21.86,15.835694
2021-11-30,21.8,15.792234
2021-12-01,21.84,15.82121
2021-12-02,21.9,15.864675
2021-12-03,21.89,15.857431
2021-12-06,21.93,15.886406
2021-12-07,21.99,15.929869
2021-12-08,22.01,15.944362
2021-12-09,22.0,15.937116
2021-12-10,22.06,15.98058
2021-12-13,22.06,15.98058
2021-12-14,22.02,15.951601
2021-12-15,22.05,15.973339
2021-12-16,22.02,15.951601
2021-12-17,22.04,15.966087
2021-12-20,21.99,15.970446
2021-12-21,22.04,16.006754
2021-12-22,22.05,16.014027
2021-12-23,22.05,16.014027
2021-12-27,22.08,16.035814
2021-12-28,22.05,16.014027
2021-12-29,22.07,16.028549
2021-12-30,22.05,16.014027
2021-12-31,22.1,16.050337
2022-01-03,22.09,16.043076
2022-01-04,22.11,16.0576
2022-01-05,22.06,16.021288
2022-01-06,22.08,16.035814
2022-01-07,22.11,16.0576
2022-01-10,22.13,16.072126
2022-01-11,22.16,16.093925
2022-01-12,22.17,16.101177
2022-01-13,22.12,16.064861
2022-01-14,22.2,16.122967
2022-01-18,22.13,16.072126
2022-01-19,22.13,16.072126
2022-01-20,22.11,16.0576
2022-01-21,22.1,16.050337
2022-01-24,22.06,16.062716
2022-01-25,22.01,16.02631
2022-01-26,21.96,15.9899
2022-01-27,21.94,15.975344
2022-01-28,21.95,15.982624
2022-01-31,21.98,16.004465
2022-02-01,22.01,16.02631
2022-02-02,22.04,16.048153
2022-02-03,21.99,16.011744
2022-02-04,22.04,16.048153
2022-02-07,22.04,16.048153
2022-02-08,22.0,16.019024
2022-02-09,22.05,16.055435
2022-02-10,21.96,15.9899
2022-02-11,21.94,15.975344
2022-02-14,21.85,15.909807
2022-02-15,21.86,15.917087
2022-02-16,21.89,15.938938
2022-02-17,21.82,15.887967
2022-02-18,21.81,15.880683
2022-02-22,21.75,15.879218
2022-02-23,21.75,15.879218
2022-02-24,21.69,15.835419
2022-02-25,21.77,15.893825
2022-02-28,21.77,15.893825
2022-03-01,21.75,15.879218
2022-03-02,21.75,15.879218
2022-03-03,21.72,15.857317
2022-03-04,21.72,15.857317
2022-03-07,21.53,15.718604
2022-03-08,21.51,15.704001
2022-03-09,21.58,15.755109
2022-03-10,21.45,15.660198
2022-03-11,21.31,15.557987
2022-03-14,21.31,15.557987
2022-03-15,21.33,15.57259
2022-03-16,21.52,15.7113
2022-03-17,21.62,15.78431
2022-03-18,21.69,15.835419
2022-03-21,21.64,15.841274
2022-03-22,21.67,15.863237
2022-03-23,21.61,15.819312
2022-03-24,21.63,15.833956
2022-03-25,21.6,15.811991
2022-03-28,21.68,15.870557
2022-03-29,21.81,15.965716
2022-03-30,21.78,15.943762
2022-03-31,21.77,15.93644
2022-04-01,21.84,15.987685
2022-04-04,21.94,16.060884
2022-04-05,21.92,16.046246
2022-04-06,21.8,15.958402
2022-04-07,21.86,16.002317
2022-04-08,21.86,16.002317
2022-04-11,21.68,15.870557
2022-04-12,21.78,15.943762
2022-04-13,21.85,15.995002
