date,close,adj_close
2021-12-21,74.35,58.520561
2021-12-22,76.0,59.819263
2021-12-23,76.9,60.527649
2021-12-27,77.8,61.236046
2021-12-28,77.45,60.960552
2021-12-29,76.65,60.330891
2021-12-30,77.0,60.606361
2021-12-31,77.3,60.842484
2022-01-03,77.45,60.960552
2022-01-04,77.95,61.354103
2022-01-05,75.7,59.583141
2022-01-06,75.1,59.11087
2022-01-07,74.85,58.914101
2022-01-10,73.6,57.930237
2022-01-11,75.3,59.268311
2022-01-12,76.2,59.976692
2022-01-13,74.8,58.874756
2022-01-14,73.9,58.166359
2022-01-18,72.35,56.946362
2022-01-19,72.0,56.670887
2022-01-20,71.55,56.3167
2022-01-21,69.95,55.057327
2022-01-24,68.2,53.679928
2022-01-25,67.95,53.483139
2022-01-26,67.75,53.325729
2022-01-27,67.45,53.089592
2022-01-28,68.05,53.561855
2022-01-31,70.65,55.608307
2022-02-01,71.55,56.3167
2022-02-02,72.05,56.710239
2022-02-03,70.2,55.254105
2022-02-04,70.15,55.214764
2022-02-07,70.05,55.136047
2022-02-08,69.7,54.860565
2022-02-09,71.55,56.3167
2022-02-10,70.25,55.293465
2022-02-11,68.65,54.034119
2022-02-14,68.05,53.561855
2022-02-15,69.65,54.82122
2022-02-16,69.45,54.66378
2022-02-17,67.15,52.853477
2022-02-18,66.75,52.538628
2022-02-22,65.25,51.357986
2022-02-23,64.35,50.649601
2022-02-24,64.1,50.452827
2022-02-25,66.05,51.987675
2022-02-28,65.45,51.515404
2022-03-01,63.75,50.177341
2022-03-02,65.35,51.436707
2022-03-03,63.05,49.626377
2022-03-04,60.7,47.776703
2022-03-07,58.1,45.730255
2022-03-08,58.75,46.241863
2022-03-09,61.85,48.681862
2022-03-10,61.1,48.091545
2022-03-11,60.95,47.973476
2022-03-14,60.4,47.540573
2022-03-15,60.7,47.776703
2022-03-16,63.95,50.33477
2022-03-17,64.55,50.807018
2022-03-18,65.65,51.672825
2022-03-21,64.2,50.919342
2022-03-22,65.05,51.593521
2022-03-23,63.75,50.562435
2022-03-24,63.65,50.483128
2022-03-25,63.6,50.443466
2022-03-28,63.4,50.28484
2022-03-29,65.9,52.267681
2022-03-30,64.75,51.355576
2022-03-31,64.45,51.11763
2022-04-01,65.3,51.791805
2022-04-04,65.7,52.109055
2022-04-05,64.5,51.157288
2022-04-06,63.0,49.967583
2022-04-07,62.95,49.927929
2022-04-08,62.85,49.848602
2022-04-11,62.15,49.293419
2022-04-12,61.6,48.857197
2022-04-13,62.85,49.848602
2022-04-14,62.5,49.571011
2022-04-18,62.1,49.253754
2022-04-19,62.7,49.729637
2022-04-20,63.25,50.165871
2022-04-21,61.5,48.777878
2022-04-22,60.0,47.588173
2022-04-25,59.45,47.151951
2022-04-26,56.45,44.772541
2022-04-27,56.35,44.693237
2022-04-28,57.35,45.486366
2022-04-29,56.35,44.693237
2022-05-02,56.55,44.851856
2022-05-03,56.75,45.010483
2022-05-04,57.75,45.803616
2022-05-05,55.55,44.058716
2022-05-06,54.6,43.305237
2022-05-09,52.15,41.362057
2022-05-10,52.85,41.917248
2022-05-11,52.3,41.481026
2022-05-12,52.1,41.322399
2022-05-13,54.5,43.225922
2022-05-16,54.45,43.186272
2022-05-17,56.0,44.415634
2022-05-18,53.85,42.710384
2022-05-19,53.7,42.591419
2022-05-20,53.9,42.75005
2022-05-23,55.0,43.622501
2022-05-24,54.1,42.908676
2022-05-25,54.45,43.186272
2022-05-26,56.0,44.415634
2022-05-27,57.1,45.288082
2022-05-31,57.2,45.367397
2022-06-01,56.05,44.455288
2022-06-02,57.7,45.763962
2022-06-03,56.75,45.010483
2022-06-06,57.45,45.565681
2022-06-07,57.25,45.407047
2022-06-08,57.0,45.208763
2022-06-09,55.45,43.979408
2022-06-10,53.7,42.591419
2022-06-13,50.75,40.251667
2022-06-14,50.0,39.656811
2022-06-15,51.4,40.767212
2022-06-16,49.15,38.982647
2022-06-17,49.4,39.180935
2022-06-21,49.55,39.717991
2022-06-22,49.2,39.437443
2022-06-23,49.6,39.758064
2022-06-24,51.4,41.200905
2022-06-27,51.35,41.160824
2022-06-28,50.55,40.519558
2022-06-29,49.55,39.717991
2022-06-30,49.1,39.357277
2022-07-01,49.5,39.677906
2022-07-05,48.95,39.237041
2022-07-06,49.1,39.357277
2022-07-07,49.95,40.038612
2022-07-08,49.75,39.878296
2022-07-11,48.7,39.036644
2022-07-12,49.05,39.3172
2022-07-13,48.6,38.95649
2022-07-14,47.8,38.315231
2022-07-15,48.65,38.996571
2022-07-18,49.15,39.397354
2022-07-19,50.55,40.519558
2022-07-20,51.05,40.920349
2022-07-21,52.1,41.762001
2022-07-22,51.65,41.401299
2022-07-25,51.8,41.52153
2022-07-26,50.65,40.599716
2022-07-27,52.15,41.802074
2022-07-28,53.55,42.924286
2022-07-29,54.45,43.645695
2022-08-01,53.95,43.244911
2022-08-02,52.8,42.323093
2022-08-03,53.75,43.084595
2022-08-04,54.45,43.645695
2022-08-05,53.75,43.084595
2022-08-08,54.2,43.445305
2022-08-09,53.4,42.804047
2022-08-10,55.35,44.367119
2022-08-11,55.4,44.407192
2022-08-12,55.9,44.807983
2022-08-15,55.75,44.687748
2022-08-16,55.4,44.407192
2022-08-17,54.25,43.485386
2022-08-18,54.0,43.284985
2022-08-19,52.5,42.082623
2022-08-22,51.25,41.080658
2022-08-23,51.5,41.281055
2022-08-24,52.05,41.72192
2022-08-25,52.55,42.122715
2022-08-26,50.5,40.479481
2022-08-29,50.25,40.279091
2022-08-30,50.05,40.118774
2022-08-31,49.9,39.998539
2022-09-01,48.7,39.036644
2022-09-02,48.6,38.95649
2022-09-06,48.75,39.076725
2022-09-07,49.7,39.838223
2022-09-08,49.35,39.557667
2022-09-09,50.7,40.639801
2022-09-12,51.5,41.281055
2022-09-13,49.1,39.357277
2022-09-14,48.8,39.11681
2022-09-15,48.35,38.756096
2022-09-16,47.75,38.275158
2022-09-19,47.85,38.626293
2022-09-20,46.25,37.334721
2022-09-21,45.6,36.81002
2022-09-22,44.25,35.720253
2022-09-23,42.9,34.630478
2022-09-26,42.0,33.903961
2022-09-27,41.85,33.782875
2022-09-28,43.3,34.953369
2022-09-29,42.0,33.903961
2022-09-30,42.3,34.146133
2022-10-03,43.45,35.074455
2022-10-04,45.85,37.011818
2022-10-05,45.1,36.406395
2022-10-06,44.45,35.881699
2022-10-07,42.9,34.630478
2022-10-10,42.75,34.509396
2022-10-11,41.75,33.702148
2022-10-12,41.45,33.45998
2022-10-13,42.8,34.549755
2022-10-14,41.9,33.823242
2022-10-17,43.35,34.993736
2022-10-18,44.15,35.639526
2022-10-19,42.7,34.469032
2022-10-20,42.35,34.186497
2022-10-21,43.1,34.791924
2022-10-24,43.35,34.993736
2022-10-25,45.45,36.688931
2022-10-26,46.1,37.213638
2022-10-27,46.05,37.173271
2022-10-28,46.45,37.496162
2022-10-31,45.65,36.85038
2022-11-01,46.5,37.53653
2022-11-02,45.75,36.931107
2022-11-03,44.85,36.204586
2022-11-04,46.65,37.657619
2022-11-07,47.6,38.424488
2022-11-08,47.65,38.464855
2022-11-09,47.0,37.940151
2022-11-10,51.3,41.411266
2022-11-11,53.15,42.904659
2022-11-14,51.45,41.532352
2022-11-15,51.35,41.451633
2022-11-16,50.35,40.64439
2022-11-17,49.75,40.160057
2022-11-18,49.85,40.240765
2022-11-21,49.65,40.079327
2022-11-22,50.0,40.361858
2022-11-23,50.6,40.846203
2022-11-25,51.0,41.169094
2022-11-28,49.4,39.877525
2022-11-29,49.55,39.998608
2022-11-30,50.4,40.684757
2022-12-01,51.1,41.249821
2022-12-02,50.35,40.64439
2022-12-05,49.4,39.877525
2022-12-06,48.5,39.151005
2022-12-07,48.6,39.231728
2022-12-08,48.95,39.514263
2022-12-09,49.15,39.675709
2022-12-12,49.6,40.038967
2022-12-13,50.6,40.846203
2022-12-14,50.3,40.604034
2022-12-15,48.7,39.31245
2022-12-16,47.5,38.343765
2022-12-19,46.8,37.778702
2022-12-20,46.8,37.778702
2022-12-21,47.7,38.505215
2022-12-22,47.05,37.980511
2022-12-23,47.4,38.263046
2022-12-27,47.15,38.061234
2022-12-28,46.5,37.53653
2022-12-29,47.85,38.626293
2022-12-30,47.2,38.101597
2023-01-03,47.85,38.626293
2023-01-04,49.1,39.635349
2023-01-05,48.5,39.151005
2023-01-06,49.4,39.877525
2023-01-09,50.15,40.482948
2023-01-10,50.55,40.80584
2023-01-11,51.95,41.935974
2023-01-12,52.6,42.460674
2023-01-13,52.9,42.70285
2023-01-17,53.5,43.187195
2023-01-18,52.6,42.460674
2023-01-19,51.5,41.572716
2023-01-20,52.3,42.218502
2023-01-23,53.3,43.025738
2023-01-24,53.0,42.783566
2023-01-25,52.95,42.743214
2023-01-26,54.25,43.792614
2023-01-27,54.55,44.034786
2023-01-30,53.35,43.066105
2023-01-31,53.5,43.187195
2023-02-01,54.35,43.873341
2023-02-02,56.25,45.407089
2023-02-03,55.4,44.720943
2023-02-06,54.2,43.752258
2023-02-07,54.6,44.075146
2023-02-08,54.1,43.671528
2023-02-09,54.0,43.590813
2023-02-10,53.45,43.146828
2023-02-13,54.45,43.954063
2023-02-14,54.5,43.994431
2023-02-15,54.65,44.115505
2023-02-16,54.0,43.590813
2023-02-17,54.25,43.792614
2023-02-21,52.7,42.541401
2023-02-22,52.7,42.541401
2023-02-23,53.25,42.985378
2023-02-24,52.2,42.137787
2023-02-27,53.2,42.945026
2023-02-28,53.15,42.904659
2023-03-01,53.15,42.904659
2023-03-02,53.0,42.783566
2023-03-03,53.9,43.510082
2023-03-06,53.95,43.550449
2023-03-07,52.65,42.501045
2023-03-08,53.3,43.025738
2023-03-09,51.6,41.653442
2023-03-10,49.05,39.59499
2023-03-13,48.45,39.110645
2023-03-14,49.45,39.917873
2023-03-15,47.95,38.707031
2023-03-16,48.6,39.231728
2023-03-17,47.35,38.222683
2023-03-20,47.95,38.707031
2023-03-21,49.7,40.119686
2023-03-22,48.95,39.514263
2023-03-23,48.9,39.473907
2023-03-24,48.55,39.191368
2023-03-27,49.1,39.635349
2023-03-28,48.65,39.272091
2023-03-29,49.6,40.038967
2023-03-30,50.1,40.442585
2023-03-31,50.55,40.80584
2023-04-03,50.75,40.967293
2023-04-04,50.25,40.563663
2023-04-05,49.65,40.079327
2023-04-06,50.15,40.482948
2023-04-10,50.35,40.64439
2023-04-11,50.8,41.007648
2023-04-12,50.95,41.128735
2023-04-13,51.65,41.693802
2023-04-14,51.7,41.734161
2023-04-17,51.15,41.29018
2023-04-18,51.7,41.734161
2023-04-19,51.85,41.855247
2023-04-20,51.6,41.653442
2023-04-21,51.6,41.653442
2023-04-24,51.85,41.855247
2023-04-25,50.65,40.886562
2023-04-26,50.65,40.886562
2023-04-27,51.6,41.653442
2023-04-28,52.3,42.218502
2023-05-01,52.1,42.05706
2023-05-02,50.8,41.007648
2023-05-03,51.1,41.249821
2023-05-04,50.0,40.361858
2023-05-05,51.3,41.411266
2023-05-08,51.4,41.491997
2023-05-09,50.65,40.886562
2023-05-10,51.05,41.209465
2023-05-11,51.15,41.29018
2023-05-12,50.8,41.007648
2023-05-15,51.55,41.613079
2023-05-16,50.6,40.846203
2023-05-17,51.35,41.451633
2023-05-18,51.1,41.249821
2023-05-19,51.5,41.572716
2023-05-22,51.9,41.895611
2023-05-23,51.2,41.330555
2023-05-24,50.55,40.80584
2023-05-25,50.3,40.604034
2023-05-26,51.25,41.370907
2023-05-30,51.5,41.572716
2023-05-31,51.3,41.411266
2023-06-01,51.7,41.734161
2023-06-02,52.55,42.420311
2023-06-05,52.6,42.460674
2023-06-06,53.35,43.066105
2023-06-07,53.6,43.267921
2023-06-08,54.2,43.752258
2023-06-09,54.3,43.832977
2023-06-12,54.2,43.752258
2023-06-13,54.9,44.317322
2023-06-14,54.8,44.236595
2023-06-15,54.95,44.357681
2023-06-16,54.45,43.954063
2023-06-20,52.55,43.307133
2023-06-21,52.15,42.977489
2023-06-22,51.8,42.689049
2023-06-23,51.1,42.112167
2023-06-26,51.1,42.112167
2023-06-27,51.6,42.524235
2023-06-28,51.85,42.730259
2023-06-29,52.05,42.895081
2023-06-30,52.6,43.348339
2023-07-03,52.6,43.348339
2023-07-05,51.85,42.730259
2023-07-06,51.5,42.441814
2023-07-07,52.05,42.895081
2023-07-10,52.1,42.936283
2023-07-11,52.75,43.471958
2023-07-12,53.75,44.296078
2023-07-13,55.05,45.36742
2023-07-14,55.15,45.449825
2023-07-17,55.14,45.441586
2023-07-18,55.6,45.820679
2023-07-19,56.61,46.65303
2023-07-20,56.04,46.183296
2023-07-21,55.96,46.117359
2023-07-24,55.95,46.109123
2023-07-25,56.11,46.240978
2023-07-26,56.42,46.496452
2023-07-27,55.4,45.655869
2023-07-28,55.77,45.960781
2023-07-31,56.0,46.150326
2023-08-01,55.56,45.78772
2023-08-02,54.38,44.815266
2023-08-03,54.39,44.823502
2023-08-04,54.94,45.27676
2023-08-07,55.49,45.730026
2023-08-08,54.75,45.120186
2023-08-09,54.43,44.856468
2023-08-10,54.32,44.765816
2023-08-11,53.92,44.436169
2023-08-14,53.97,44.477375
2023-08-15,53.24,43.875767
2023-08-16,52.88,43.57909
2023-08-17,52.1,42.936283
2023-08-18,52.31,43.109352
2023-08-21,52.12,42.952766
2023-08-22,51.74,42.63961
2023-08-23,52.19,43.01046
2023-08-24,51.66,42.573669
2023-08-25,51.91,42.779705
2023-08-28,52.36,43.150558
2023-08-29,53.42,44.024117
2023-08-30,53.95,44.460896
2023-08-31,53.79,44.329037
2023-09-01,53.72,44.271347
2023-09-05,53.6,44.172455
2023-09-06,53.44,44.040604
2023-09-07,53.42,44.024117
2023-09-08,53.37,43.982914
2023-09-11,53.72,44.271347
2023-09-12,53.8,44.33728
2023-09-13,53.69,44.246624
2023-09-14,53.83,44.362003
2023-09-15,54.3,44.749336
2023-09-18,53.13,44.274345
2023-09-19,53.31,44.424339
2023-09-20,53.1,44.249336
2023-09-21,52.12,43.432686
2023-09-22,51.92,43.266026
2023-09-25,52.05,43.374355
2023-09-26,51.3,42.749363
2023-09-27,51.25,42.707703
2023-09-28,51.78,43.149353
2023-09-29,51.67,43.057693
2023-10-02,50.74,42.282707
2023-10-03,49.79,41.491055
2023-10-04,50.05,41.707718
2023-10-05,50.27,41.891045
2023-10-06,51.01,42.507694
2023-10-09,50.79,42.324371
2023-10-10,51.54,42.949368
2023-10-11,51.78,43.149353
2023-10-12,51.24,42.699364
2023-10-13,50.37,41.974377
2023-10-16,51.05,42.541035
2023-10-17,50.9,42.416035
2023-10-18,49.72,41.432716
2023-10-19,48.88,40.732727
2023-10-20,48.1,40.082737
2023-10-23,48.06,40.049412
2023-10-24,48.52,40.432728
2023-10-25,47.54,39.616077
2023-10-26,47.71,39.75774
2023-10-27,47.08,39.232754
2023-10-30,48.0,39.999405
2023-10-31,48.06,40.049412
2023-11-01,48.8,40.666061
2023-11-02,50.3,41.916046
2023-11-03,51.52,42.932697
2023-11-06,50.94,42.449371
2023-11-07,51.08,42.566036
2023-11-08,51.52,42.932697
2023-11-09,51.37,42.807697
2023-11-10,51.87,43.224361
2023-11-13,51.78,43.149353
2023-11-14,53.93,44.941002
2023-11-15,54.23,45.190998
2023-11-16,53.82,44.849331
2023-11-17,54.67,45.557655
2023-11-20,55.07,45.890976
2023-11-21,54.77,45.640987
2023-11-22,55.24,46.032654
2023-11-24,55.65,46.374317
2023-11-27,55.54,46.282646
2023-11-28,55.79,46.490978
2023-11-29,56.64,47.199295
2023-11-30,56.88,47.399292
2023-12-01,57.76,48.132618
2023-12-04,56.99,47.490967
2023-12-05,56.94,47.449295
2023-12-06,57.15,47.624298
2023-12-07,57.81,48.174294
2023-12-08,57.97,48.307613
2023-12-11,57.97,48.307613
2023-12-12,58.05,48.374279
2023-12-13,59.02,49.182606
2023-12-14,61.53,51.274239
2023-12-15,61.31,51.090908
2023-12-18,60.87,51.349888
2023-12-19,61.57,51.940403
2023-12-20,60.73,51.231789
2023-12-21,61.44,51.83075
2023-12-22,61.92,52.235672
2023-12-26,62.46,52.691216
2023-12-27,62.79,52.969601
2023-12-28,62.53,52.750263
2023-12-29,62.2,52.471874
2024-01-02,60.75,51.248657
2024-01-03,59.86,50.497856
2024-01-04,59.98,50.599087
2024-01-05,59.73,50.388187
2024-01-08,60.27,50.843735
2024-01-09,59.81,50.455681
2024-01-10,59.95,50.573776
2024-01-11,59.96,50.582214
2024-01-12,59.96,50.582214
2024-01-16,59.09,49.848286
2024-01-17,58.87,49.662693
2024-01-18,59.62,50.295395
2024-01-19,60.28,50.852165
2024-01-22,60.56,51.088375
2024-01-23,60.58,51.105247
2024-01-24,60.93,51.400509
2024-01-25,61.71,52.058514
2024-01-26,62.22,52.488754
2024-01-29,62.37,52.615288
2024-01-30,62.43,52.665905
2024-01-31,61.81,52.142876
2024-02-01,62.05,52.345341
2024-02-02,61.56,51.931976
2024-02-05,60.8,51.29084
2024-02-06,61.26,51.678898
2024-02-07,61.76,52.100693
2024-02-08,62.54,52.758705
2024-02-09,62.82,52.994915
2024-02-12,63.6,53.652912
2024-02-13,61.72,52.066956
2024-02-14,62.7,52.893677
2024-02-15,63.75,53.779465
2024-02-16,63.49,53.56012
2024-02-20,63.44,53.517937
2024-02-21,63.64,53.686661
2024-02-22,63.96,53.956612
2024-02-23,63.9,53.906002
2024-02-26,64.06,54.040966
2024-02-27,64.32,54.260307
2024-02-28,63.96,53.956612
2024-02-29,64.4,54.327793
2024-03-01,64.8,54.665241
2024-03-04,64.33,54.268753
2024-03-05,63.6,53.652912
2024-03-06,64.73,54.60619
2024-03-07,65.37,55.146095
2024-03-08,65.14,54.952061
2024-03-11,65.06,54.884563
2024-03-12,65.46,55.222015
2024-03-13,65.56,55.306374
2024-03-14,64.38,54.310925
2024-03-15,64.92,54.766468
2024-03-18,63.69,54.177818
2024-03-19,63.87,54.330936
2024-03-20,64.78,55.10503
2024-03-21,65.77,55.947163
2024-03-22,65.03,55.317692
2024-03-25,65.28,55.53035
2024-03-26,65.07,55.351715
2024-03-27,65.54,55.751522
2024-03-28,65.96,56.108788
2024-04-01,65.56,55.768536
2024-04-02,65.04,55.326199
2024-04-03,65.59,55.794052
2024-04-04,64.74,55.071003
2024-04-05,65.3,55.547363
2024-04-08,65.82,55.9897
2024-04-09,66.12,56.244904
2024-04-10,64.75,55.07951
2024-04-11,65.29,55.53886
2024-04-12,63.9,54.356457
2024-04-15,63.3,53.846069
2024-04-16,62.97,53.565353
2024-04-17,62.85,53.463276
2024-04-18,62.35,53.037952
2024-04-19,62.12,52.8423
2024-04-22,62.97,53.565353
2024-04-23,64.16,54.577633
2024-04-24,63.62,54.118275
2024-04-25,63.01,53.599377
2024-04-26,63.86,54.322433
2024-04-29,64.2,54.611652
2024-04-30,63.27,53.820549
2024-05-01,63.16,53.726974
2024-05-02,63.4,53.931133
2024-05-03,63.94,54.390476
2024-05-06,64.99,55.283661
2024-05-07,65.03,55.317692
2024-05-08,64.64,54.985935
2024-05-09,64.84,55.156067
2024-05-10,65.15,55.419769
2024-05-13,65.26,55.513344
2024-05-14,65.81,55.981194
2024-05-15,67.18,57.146584
2024-05-16,66.29,56.389503
2024-05-17,66.07,56.202358
2024-05-20,66.15,56.27042
2024-05-21,66.39,56.474571
2024-05-22,65.89,56.049248
2024-05-23,65.36,55.5984
2024-05-24,66.33,56.423538
2024-05-28,66.15,56.27042
2024-05-29,64.78,55.10503
2024-05-30,65.48,55.700489
2024-05-31,65.74,55.921646
2024-06-03,65.8,55.972691
2024-06-04,65.53,55.743015
2024-06-05,66.21,56.321457
2024-06-06,65.33,55.572884
2024-06-07,64.38,54.764763
2024-06-10,65.21,55.470806
2024-06-11,64.7,55.036976
2024-06-12,65.71,55.89613
2024-06-13,64.83,55.14756
2024-06-14,64.33,54.722237
2024-06-17,64.73,55.062504
2024-06-18,64.93,55.232628
2024-06-20,65.26,55.513344
2024-06-21,64.48,54.849838
2024-06-24,61.72,55.531837
2024-06-25,61.0,54.884022
2024-06-26,60.7,54.614098
2024-06-27,60.91,54.803043
2024-06-28,61.09,54.964996
2024-07-01,60.9,54.794044
2024-07-02,61.51,55.342888
2024-07-03,61.68,55.495842
2024-07-05,62.11,55.882729
2024-07-08,61.57,55.39687
2024-07-09,61.11,54.98299
2024-07-10,62.38,56.12566
2024-07-11,63.09,56.764477
2024-07-12,63.92,57.511253
2024-07-15,63.84,57.439281
2024-07-16,64.67,58.186062
2024-07-17,64.17,57.736191
2024-07-18,63.98,57.565243
2024-07-19,63.8,57.403286
2024-07-22,64.78,58.285034
2024-07-23,64.41,57.952129
2024-07-24,63.3,56.953419
2024-07-25,63.56,57.187351
2024-07-26,64.63,58.150066
2024-07-29,64.44,57.979122
2024-07-30,64.81,58.312023
2024-07-31,65.28,58.734901
2024-08-01,63.45,57.088383
2024-08-02,61.1,54.973995
2024-08-05,58.86,52.958584
2024-08-06,59.26,53.318478
2024-08-07,59.57,53.597393
2024-08-08,60.37,54.317184
2024-08-09,60.97,54.857033
2024-08-12,60.79,54.69508
2024-08-13,61.91,55.702785
2024-08-14,62.5,56.233624
2024-08-15,63.33,56.980415
2024-08-16,63.63,57.250336
2024-08-19,64.19,57.754185
2024-08-20,63.79,57.394295
2024-08-21,64.32,57.871151
2024-08-22,64.25,57.80817
2024-08-23,65.52,58.950832
2024-08-26,65.41,58.851871
2024-08-27,65.52,58.950832
2024-08-28,64.94,58.428993
2024-08-29,64.93,58.419994
2024-08-30,65.36,58.806881
2024-09-03,63.13,56.800461
2024-09-04,63.17,56.836452
2024-09-05,63.44,57.07938
2024-09-06,62.5,56.233624
2024-09-09,63.42,57.061382
2024-09-10,63.42,57.061382
2024-09-11,64.02,57.601227
2024-09-12,65.28,58.734901
2024-09-13,66.09,59.463684
2024-09-16,67.13,60.399414
2024-09-17,67.58,60.804302
2024-09-18,67.3,60.552368
2024-09-19,69.01,62.090923
2024-09-20,68.37,61.515091
2024-09-23,68.0,61.642914
2024-09-24,68.16,61.787956
2024-09-25,67.22,60.935829
2024-09-26,68.57,62.159622
2024-09-27,68.53,62.12336
2024-09-30,68.22,61.842339
2024-10-01,67.4,61.09901
2024-10-02,67.29,60.99929
2024-10-03,67.03,60.763599
2024-10-04,68.14,61.769821
2024-10-07,67.25,60.963028
2024-10-08,67.28,60.990219
2024-10-09,67.3,61.008347
2024-10-10,67.12,60.845177
2024-10-11,67.97,61.615719
2024-10-14,68.0,61.642914
2024-10-15,67.64,61.316566
2024-10-16,68.32,61.932987
2024-10-17,69.18,62.712597
2024-10-18,69.45,62.957344
2024-10-21,68.94,62.495037
2024-10-22,68.53,62.12336
2024-10-23,67.52,61.20779
2024-10-24,68.18,61.806072
2024-10-25,67.68,61.352829
2024-10-28,68.72,62.295601
2024-10-29,68.27,61.887669
2024-10-30,68.34,61.95113
2024-10-31,67.28,60.990219
2024-11-01,66.84,60.591351
2024-11-04,66.6,60.373791
2024-11-05,67.11,60.836109
2024-11-06,69.4,62.912045
2024-11-07,69.71,63.193039
2024-11-08,69.92,63.383411
2024-11-11,70.87,64.244606
2024-11-12,69.57,63.066139
2024-11-13,68.3,61.914867
2024-11-14,68.91,62.467842
2024-11-15,68.53,62.12336
2024-11-18,68.92,62.476906
2024-11-19,69.4,62.912045
2024-11-20,69.45,62.957344
2024-11-21,70.35,63.773212
2024-11-22,70.93,64.299004
2024-11-25,71.46,64.779442
2024-11-26,71.0,64.36245
2024-11-27,71.2,64.543747
2024-11-29,71.65,64.951683
2024-12-02,71.25,64.589073
2024-12-03,71.08,64.434967
2024-12-04,71.22,64.56189
2024-12-05,71.53,64.842903
2024-12-06,71.52,64.833832
2024-12-09,70.84,64.217407
2024-12-10,70.81,64.190216
2024-12-11,71.65,64.951683
2024-12-12,70.75,64.135818
2024-12-13,70.35,63.773212
2024-12-16,70.48,63.891071
2024-12-17,69.43,62.93922
2024-12-18,67.09,60.817986
2024-12-19,66.97,60.709202
2024-12-20,67.44,61.135277
2024-12-23,66.26,61.142651
2024-12-24,67.08,61.899315
2024-12-26,67.63,62.406834
2024-12-27,67.2,62.01004
2024-12-30,66.59,61.447155
2024-12-31,66.77,61.613255
2025-01-02,66.85,61.68708
2025-01-03,67.48,62.268433
2025-01-06,67.93,62.68367
2025-01-07,66.86,61.696312
2025-01-08,66.92,61.751675
2025-01-10,65.69,60.616676
2025-01-13,65.25,60.210648
2025-01-14,66.12,61.013466
2025-01-15,67.48,62.268433
2025-01-16,68.37,63.089687
2025-01-17,68.7,63.394196
2025-01-21,70.21,64.787582
2025-01-22,70.32,64.889091
2025-01-23,71.55,66.024094
2025-01-24,71.33,65.821083
2025-01-27,70.28,64.85218
2025-01-28,71.08,65.590385
2025-01-29,70.62,65.165916
2025-01-30,71.11,65.618073
2025-01-31,71.31,65.80262
2025-02-03,70.42,64.981369
2025-02-04,70.22,64.796814
2025-02-05,71.11,65.618073
2025-02-06,70.94,65.461205
2025-02-07,70.11,64.695312
2025-02-10,69.99,64.584579
2025-02-11,69.67,64.289284
2025-02-12,69.54,64.169327
2025-02-13,69.94,64.538437
2025-02-14,70.91,65.433533
2025-02-18,71.18,65.682663
2025-02-19,70.39,64.953682
2025-02-20,70.11,64.695312
2025-02-21,69.5,64.132423
2025-02-24,68.69,63.384975
2025-02-25,68.96,63.634121
2025-02-26,69.16,63.818672
2025-02-27,67.86,62.61908
2025-02-28,68.45,63.163502
2025-03-03,68.45,63.163502
2025-03-04,66.86,61.696312
2025-03-05,67.54,62.323792
2025-03-06,65.98,60.884277
2025-03-07,66.78,61.622486
2025-03-10,64.17,59.214062
2025-03-11,64.17,59.214062
2025-03-12,64.78,59.776951
2025-03-13,63.79,58.863411
2025-03-14,65.24,60.20142
2025-03-17,66.28,61.161102
2025-03-18,65.89,60.801224
2025-03-19,66.63,61.484074
2025-03-20,66.47,61.33643
2025-03-21,65.94,60.847363
2025-03-24,66.96,61.997314
2025-03-25,67.36,62.367664
2025-03-26,66.27,61.358448
2025-03-27,66.14,61.238087
2025-03-28,64.82,60.015919
2025-03-31,64.07,59.321503
2025-04-01,64.65,59.858517
2025-04-02,65.56,60.701073
2025-04-03,61.35,56.803093
2025-04-04,56.93,52.710682
2025-04-07,55.44,51.331108
2025-04-08,54.95,50.877426
2025-04-09,60.77,56.266083
2025-04-10,58.34,54.016178
2025-04-11,59.55,55.136497
2025-04-14,60.08,55.627216
2025-04-15,60.95,56.432735
2025-04-16,59.93,55.488335
2025-04-17,60.56,56.071644
2025-04-21,59.25,54.85873
2025-04-22,60.86,56.349411
2025-04-23,61.72,57.145672
2025-04-24,63.44,58.738194
2025-04-25,63.44,58.738194
2025-04-28,64.1,59.349274
2025-04-29,63.91,59.173363
2025-04-30,63.63,58.914112
2025-05-01,63.3,58.60857
2025-05-02,64.64,59.849258
2025-05-05,64.42,59.645561
2025-05-06,64.26,59.497425
2025-05-07,64.16,59.404835
2025-05-08,64.84,60.034435
2025-05-09,64.87,60.062214
2025-05-12,66.74,61.79361
2025-05-13,67.47,62.469513
2025-05-14,67.41,62.413963
2025-05-15,67.18,62.201004
2025-05-16,67.57,62.562099
2025-05-19,67.72,62.700985
2025-05-20,67.31,62.321373
2025-05-21,65.8,60.923286
2025-05-22,65.84,60.960316
2025-05-23,65.65,60.784405
2025-05-27,67.03,62.062126
2025-05-28,66.49,61.562141
2025-05-29,66.74,61.79361
2025-05-30,66.47,61.543629
2025-06-02,66.46,61.53437
2025-06-03,66.44,61.515854
2025-06-04,66.85,61.89547
2025-06-05,66.78,61.830647
2025-06-06,67.64,62.626919
2025-06-09,67.8,62.775059
2025-06-10,68.06,63.015781
2025-06-11,67.88,62.849129
2025-06-12,68.1,63.052822
2025-06-13,66.36,61.44178
2025-06-16,66.83,61.876949
