date,close,adj_close
2018-03-21,25.389999,14.410391
2018-03-22,25.389999,14.410391
2018-03-23,25.389999,14.410391
2018-03-26,25.379999,14.404715
2018-03-27,25.4,14.416062
2018-03-28,25.389999,14.410391
2018-03-29,25.389999,14.477675
2018-04-02,25.42,14.494781
2018-04-03,25.42,14.494781
2018-04-04,25.440001,14.506185
2018-04-05,25.450001,14.511884
2018-04-06,25.450001,14.511884
2018-04-09,25.459999,14.517585
2018-04-10,25.469999,14.5233
2018-04-11,25.469999,14.5233
2018-04-12,25.48,14.528992
2018-04-13,25.49,14.534689
2018-04-16,25.5,14.540398
2018-04-17,25.51,14.546101
2018-04-18,25.52,14.551803
2018-04-19,25.51,14.546101
2018-04-20,25.51,14.546101
2018-04-23,25.5,14.540398
2018-04-24,25.52,14.551803
2018-04-25,25.5,14.540398
2018-04-26,25.51,14.546101
2018-04-27,25.52,14.551803
2018-04-30,25.530001,14.623402
2018-05-01,25.52,14.617674
2018-05-02,25.530001,14.623402
2018-05-03,25.540001,14.629122
2018-05-04,25.540001,14.629122
2018-05-07,25.540001,14.629122
2018-05-08,25.540001,14.629122
2018-05-09,25.549999,14.634851
2018-05-10,25.559999,14.640581
2018-05-11,25.57,14.646313
2018-05-14,25.57,14.646313
2018-05-15,25.559999,14.640581
2018-05-16,25.559999,14.640581
2018-05-17,25.559999,14.640581
2018-05-18,25.559999,14.640581
2018-05-21,25.559999,14.640581
2018-05-22,25.549999,14.634851
2018-05-23,25.549999,14.634851
2018-05-24,25.540001,14.629122
2018-05-25,25.549999,14.634851
2018-05-29,25.540001,14.629122
2018-05-30,25.540001,14.629122
2018-05-31,25.559999,14.708538
2018-06-01,25.559999,14.708538
2018-06-04,25.58,14.720044
2018-06-05,25.59,14.725801
2018-06-06,25.58,14.720044
2018-06-07,25.58,14.720044
2018-06-08,25.59,14.725801
2018-06-11,25.6,14.73156
2018-06-12,25.6,14.73156
2018-06-13,25.6,14.73156
2018-06-14,25.6,14.73156
2018-06-15,25.6,14.73156
2018-06-18,25.59,14.725801
2018-06-19,25.59,14.725801
2018-06-20,25.6,14.73156
2018-06-21,25.59,14.725801
2018-06-22,25.6,14.73156
2018-06-25,25.6,14.73156
2018-06-26,25.6,14.73156
2018-06-27,25.59,14.725801
2018-06-28,25.57,14.714298
2018-06-29,25.58,14.786549
2018-07-02,25.59,14.792334
2018-07-03,25.59,14.792334
2018-07-05,25.6,14.798116
2018-07-06,25.6,14.798116
2018-07-09,25.6,14.798116
2018-07-10,25.620001,14.809675
2018-07-11,25.620001,14.809675
2018-07-12,25.620001,14.809675
2018-07-13,25.620001,14.809675
2018-07-16,25.629999,14.815451
2018-07-17,25.629999,14.815451
2018-07-18,25.620001,14.809675
2018-07-19,25.639999,14.821237
2018-07-20,25.65,14.827015
2018-07-23,25.66,14.832796
2018-07-24,25.65,14.827015
2018-07-25,25.65,14.827015
2018-07-26,25.639999,14.821237
2018-07-27,25.639999,14.821237
2018-07-30,25.639999,14.821237
2018-07-31,25.639999,14.889764
2018-08-01,25.639999,14.889764
2018-08-02,25.66,14.901376
2018-08-03,25.67,14.907187
2018-08-06,25.67,14.907187
2018-08-07,25.67,14.907187
2018-08-08,25.67,14.907187
2018-08-09,25.67,14.907187
2018-08-10,25.67,14.907187
2018-08-13,25.67,14.907187
2018-08-14,25.67,14.907187
2018-08-15,25.67,14.907187
2018-08-16,25.68,14.912991
2018-08-17,25.68,14.912991
2018-08-20,25.68,14.912991
2018-08-21,25.690001,14.918797
2018-08-22,25.700001,14.924606
2018-08-23,25.719999,14.93622
2018-08-24,25.719999,14.93622
2018-08-27,25.719999,14.93622
2018-08-28,25.719999,14.93622
2018-08-29,25.74,14.947836
2018-08-30,25.73,14.942026
2018-08-31,25.73,15.010867
2018-09-04,25.74,15.016709
2018-09-05,25.73,15.010867
2018-09-06,25.73,15.010867
2018-09-07,25.75,15.022542
2018-09-10,25.75,15.022542
2018-09-11,25.75,15.022542
2018-09-12,25.76,15.028374
2018-09-13,25.76,15.028374
2018-09-14,25.77,15.034208
2018-09-17,25.77,15.034208
2018-09-18,25.77,15.034208
2018-09-19,25.780001,15.040037
2018-09-20,25.780001,15.040037
2018-09-21,25.780001,15.040037
2018-09-24,25.790001,15.045873
2018-09-25,25.790001,15.045873
2018-09-26,25.790001,15.045873
2018-09-27,25.790001,15.045873
2018-09-28,25.790001,15.113275
2018-10-01,25.799999,15.119126
2018-10-02,25.799999,15.119126
2018-10-03,25.799999,15.119126
2018-10-04,25.83,15.136703
2018-10-05,25.82,15.13084
2018-10-08,25.83,15.136703
2018-10-09,25.82,15.13084
2018-10-10,25.809999,15.124972
2018-10-11,25.809999,15.124972
2018-10-12,25.809999,15.124972
2018-10-15,25.799999,15.119126
2018-10-16,25.809999,15.124972
2018-10-17,25.809999,15.124972
2018-10-18,25.809999,15.124972
2018-10-19,25.809999,15.124972
2018-10-22,25.799999,15.119126
2018-10-23,25.799999,15.119126
2018-10-24,25.809999,15.124972
2018-10-25,25.799999,15.119126
2018-10-26,25.790001,15.113275
2018-10-29,25.799999,15.119126
2018-10-30,25.799999,15.119126
2018-10-31,25.799999,15.188581
2018-11-01,25.799999,15.188581
2018-11-02,25.799999,15.188581
2018-11-05,25.799999,15.188581
2018-11-06,25.799999,15.188581
2018-11-07,25.809999,15.194479
2018-11-08,25.799999,15.188581
2018-11-09,25.799999,15.188581
2018-11-12,25.799999,15.188581
2018-11-13,25.799999,15.188581
2018-11-14,25.809999,15.194479
2018-11-15,25.75,15.159162
2018-11-16,25.73,15.147378
2018-11-19,25.700001,15.129721
2018-11-20,25.639999,15.094394
2018-11-21,25.639999,15.094394
2018-11-23,25.639999,15.094394
2018-11-26,25.639999,15.094394
2018-11-27,25.620001,15.082622
2018-11-28,25.57,15.053186
2018-11-29,25.58,15.059076
2018-11-30,25.58,15.12708
2018-12-03,25.58,15.12708
2018-12-04,25.58,15.12708
2018-12-06,25.58,15.12708
2018-12-07,25.51,15.085688
2018-12-10,25.450001,15.050198
2018-12-11,25.34,14.985161
2018-12-12,25.290001,14.955578
2018-12-13,25.290001,14.955578
2018-12-14,25.299999,14.9615
2018-12-17,25.26,14.937848
2018-12-18,25.219999,14.914187
2018-12-19,25.139999,14.866876
2018-12-20,25.139999,14.866876
2018-12-21,25.09,14.837313
2018-12-24,25.059999,14.819572
2018-12-26,25.049999,14.813656
2018-12-27,25.049999,14.813656
2018-12-28,25.0,14.784091
2018-12-31,25.0,14.8542
2019-01-02,25.0,14.8542
2019-01-03,25.02,14.866089
2019-01-04,25.02,14.866089
2019-01-07,25.209999,14.978977
2019-01-08,25.26,15.008691
2019-01-09,25.26,15.008691
2019-01-10,25.370001,15.074044
2019-01-11,25.35,15.06216
2019-01-14,25.33,15.050271
2019-01-15,25.33,15.050271
2019-01-16,25.33,15.050271
2019-01-17,25.35,15.06216
2019-01-18,25.360001,15.068098
2019-01-22,25.33,15.050271
2019-01-23,25.33,15.050271
2019-01-24,25.389999,15.085927
2019-01-25,25.4,15.091869
2019-01-28,25.389999,15.085927
2019-01-29,25.4,15.091869
2019-01-30,25.42,15.103753
2019-01-31,25.450001,15.1921
2019-02-01,25.450001,15.1921
2019-02-04,25.459999,15.19806
2019-02-05,25.469999,15.204039
2019-02-06,25.49,15.215974
2019-02-07,25.49,15.215974
2019-02-08,25.5,15.221946
2019-02-11,25.51,15.227912
2019-02-12,25.51,15.227912
2019-02-13,25.52,15.233885
2019-02-14,25.530001,15.239855
2019-02-15,25.549999,15.251787
2019-02-19,25.559999,15.257769
2019-02-20,25.58,15.269696
2019-02-21,25.59,15.275674
2019-02-22,25.6,15.281639
2019-02-25,25.6,15.281639
2019-02-26,25.629999,15.299548
2019-02-27,25.65,15.311482
2019-02-28,25.65,15.375627
2019-03-01,25.65,15.375627
2019-03-04,25.65,15.375627
2019-03-05,25.65,15.375627
2019-03-06,25.639999,15.369632
2019-03-07,25.629999,15.363637
2019-03-08,25.629999,15.363637
2019-03-11,25.65,15.375627
2019-03-12,25.65,15.375627
2019-03-13,25.68,15.393613
2019-03-14,25.68,15.393613
2019-03-15,25.68,15.393613
2019-03-18,25.700001,15.405599
2019-03-19,25.700001,15.405599
2019-03-20,25.700001,15.405599
2019-03-21,25.700001,15.405599
2019-03-22,25.690001,15.399604
2019-03-25,25.690001,15.399604
2019-03-26,25.690001,15.399604
2019-03-27,25.709999,15.411595
2019-03-28,25.690001,15.399604
2019-03-29,25.65,15.446576
2019-04-01,25.67,15.458613
2019-04-02,25.67,15.458613
2019-04-03,25.66,15.452591
2019-04-04,25.709999,15.482708
2019-04-05,25.74,15.500781
2019-04-08,25.74,15.500781
2019-04-09,25.75,15.506801
2019-04-10,25.77,15.518848
2019-04-11,25.76,15.512819
2019-04-12,25.780001,15.52486
2019-04-15,25.780001,15.52486
2019-04-16,25.76,15.512819
2019-04-17,25.76,15.512819
2019-04-18,25.77,15.518848
2019-04-22,25.77,15.518848
2019-04-23,25.75,15.506801
2019-04-24,25.799999,15.536912
2019-04-25,25.83,15.554973
2019-04-26,25.860001,15.573043
2019-04-29,25.879999,15.585082
2019-04-30,25.879999,15.654648
2019-05-01,25.879999,15.654648
2019-05-02,25.92,15.678843
2019-05-03,25.91,15.672797
2019-05-06,25.91,15.672797
2019-05-07,25.91,15.672797
2019-05-08,25.91,15.672797
2019-05-09,25.889999,15.66069
2019-05-10,25.889999,15.66069
2019-05-13,25.85,15.636504
2019-05-14,25.9,15.666743
2019-05-15,25.879999,15.654648
2019-05-16,25.91,15.672797
2019-05-17,25.9,15.666743
2019-05-20,25.9,15.666743
2019-05-21,25.9,15.666743
2019-05-22,25.879999,15.654648
2019-05-23,25.870001,15.648596
2019-05-24,25.889999,15.66069
2019-05-28,25.889999,15.66069
2019-05-29,25.870001,15.648596
2019-05-30,25.870001,15.648596
2019-05-31,25.870001,15.720304
2019-06-03,25.809999,15.683838
2019-06-04,25.82,15.689917
2019-06-05,25.83,15.695991
2019-06-06,25.84,15.702072
2019-06-07,25.84,15.702072
2019-06-10,25.83,15.695991
2019-06-11,25.83,15.695991
2019-06-12,25.83,15.695991
2019-06-13,25.84,15.702072
2019-06-14,25.82,15.689917
2019-06-17,25.809999,15.683838
2019-06-18,25.82,15.689917
2019-06-19,25.82,15.689917
2019-06-20,25.85,15.708141
2019-06-21,25.860001,15.714229
2019-06-24,25.860001,15.714229
2019-06-25,25.84,15.702072
2019-06-26,25.83,15.695991
2019-06-27,25.83,15.695991
2019-06-28,25.83,15.766179
2019-07-01,25.82,15.760085
2019-07-02,25.82,15.760085
2019-07-03,25.85,15.778395
2019-07-05,25.82,15.760085
2019-07-08,25.82,15.760085
2019-07-09,25.879999,15.796706
2019-07-10,25.879999,15.796706
2019-07-11,25.889999,15.802813
2019-07-12,25.9,15.808915
2019-07-15,25.9,15.808915
2019-07-16,25.91,15.815026
2019-07-17,25.91,15.815026
2019-07-18,25.91,15.815026
2019-07-19,25.889999,15.802813
2019-07-22,25.84,15.772292
2019-07-23,25.84,15.772292
2019-07-24,25.83,15.766179
2019-07-25,25.860001,15.784501
2019-07-26,25.85,15.778395
2019-07-29,25.85,15.778395
2019-07-30,25.860001,15.784501
2019-07-31,25.85,15.850731
2019-08-01,25.85,15.850731
2019-08-02,25.85,15.850731
2019-08-05,25.780001,15.807801
2019-08-06,25.780001,15.807801
2019-08-07,25.76,15.795536
2019-08-08,25.77,15.80167
2019-08-09,25.77,15.80167
2019-08-12,25.77,15.80167
2019-08-13,25.75,15.789407
2019-08-14,25.75,15.789407
2019-08-15,25.629999,15.715824
2019-08-16,25.620001,15.709691
2019-08-19,25.610001,15.70356
2019-08-20,25.67,15.740347
2019-08-21,25.67,15.740347
2019-08-22,25.700001,15.758743
2019-08-23,25.68,15.746488
2019-08-26,25.67,15.740347
2019-08-27,25.67,15.740347
2019-08-28,25.67,15.740347
2019-08-29,25.68,15.746488
2019-08-30,25.67,15.813014
2019-09-03,25.67,15.813014
2019-09-04,25.68,15.819183
2019-09-05,25.700001,15.83149
2019-09-06,25.709999,15.837647
2019-09-09,25.719999,15.843817
2019-09-10,25.719999,15.843817
2019-09-11,25.719999,15.843817
2019-09-12,25.719999,15.843817
2019-09-13,25.77,15.874615
2019-09-16,25.77,15.874615
2019-09-17,25.77,15.874615
2019-09-18,25.799999,15.893099
2019-09-19,25.790001,15.886942
2019-09-20,25.790001,15.886942
2019-09-23,25.790001,15.886942
2019-09-24,25.790001,15.886942
2019-09-25,25.790001,15.886942
2019-09-26,25.790001,15.886942
2019-09-27,25.790001,15.886942
2019-09-30,25.790001,15.958096
2019-10-01,25.790001,15.958096
2019-10-02,25.790001,15.958096
2019-10-03,25.700001,15.902398
2019-10-04,25.68,15.890037
2019-10-07,25.68,15.890037
2019-10-08,25.68,15.890037
2019-10-09,25.66,15.877652
2019-10-10,25.639999,15.865275
2019-10-11,25.639999,15.865275
2019-10-14,25.639999,15.865275
2019-10-15,25.639999,15.865275
2019-10-16,25.639999,15.865275
2019-10-17,25.639999,15.865275
2019-10-18,25.639999,15.865275
2019-10-21,25.639999,15.865275
2019-10-22,25.639999,15.865275
2019-10-23,25.639999,15.865275
2019-10-24,25.639999,15.865275
2019-10-25,25.450001,15.747706
2019-10-28,25.639999,15.865275
2019-10-29,25.639999,15.865275
2019-10-30,25.639999,15.865275
2019-10-31,25.639999,15.938624
2019-11-01,25.639999,15.938624
2019-11-04,25.639999,15.938624
2019-11-05,25.639999,15.938624
2019-11-06,25.639999,15.938624
2019-11-07,25.43,15.80809
2019-11-08,25.440001,15.814303
2019-11-11,25.440001,15.814303
2019-11-12,25.440001,15.814303
2019-11-13,25.440001,15.814303
2019-11-14,25.450001,15.82052
2019-11-15,25.440001,15.814303
2019-11-18,25.440001,15.814303
2019-11-19,25.440001,15.814303
2019-11-20,25.440001,15.814303
2019-11-21,25.48,15.839166
2019-11-22,25.48,15.839166
2019-11-25,25.51,15.857815
2019-11-26,25.540001,15.876464
2019-11-27,25.559999,15.888906
2019-11-29,25.559999,15.960716
2019-12-02,25.559999,15.960716
2019-12-03,25.57,15.966956
2019-12-04,25.57,15.966956
2019-12-05,25.59,15.979441
2019-12-06,25.59,15.979441
2019-12-09,25.629999,16.004427
2019-12-10,25.65,16.016909
2019-12-11,25.67,16.029396
2019-12-12,25.690001,16.041887
2019-12-13,25.690001,16.041887
2019-12-16,25.690001,16.041887
2019-12-17,25.84,16.135557
2019-12-18,25.84,16.135557
2019-12-19,25.84,16.135557
2019-12-20,25.9,16.173012
2019-12-23,25.91,16.179272
2019-12-24,25.91,16.179272
2019-12-26,25.92,16.185505
2019-12-27,25.92,16.185505
2019-12-30,25.93,16.191755
2019-12-31,25.93,16.265779
2020-01-02,25.93,16.265779
2020-01-03,25.940001,16.272051
2020-01-06,25.940001,16.272051
2020-01-07,25.940001,16.272051
2020-01-08,25.959999,16.284586
2020-01-09,25.959999,16.284586
2020-01-10,26.0,16.309687
2020-01-13,26.01,16.315958
2020-01-14,26.02,16.322229
2020-01-15,26.02,16.322229
2020-01-16,26.01,16.315958
2020-01-17,26.02,16.322229
2020-01-21,26.02,16.322229
2020-01-22,25.969999,16.290867
2020-01-23,25.969999,16.290867
2020-01-24,25.959999,16.284586
2020-01-27,25.92,16.259495
2020-01-28,25.940001,16.272051
2020-01-29,25.940001,16.272051
2020-01-30,25.950001,16.278322
2020-01-31,25.940001,16.346378
2020-02-03,25.940001,16.346378
2020-02-04,25.93,16.34008
2020-02-05,25.93,16.34008
2020-02-06,25.93,16.34008
2020-02-07,25.950001,16.352676
2020-02-10,25.950001,16.352676
2020-02-11,25.950001,16.352676
2020-02-12,25.940001,16.346378
2020-02-13,25.940001,16.346378
2020-02-14,25.950001,16.352676
2020-02-18,25.950001,16.352676
2020-02-19,25.950001,16.352676
2020-02-20,25.969999,16.365274
2020-02-21,25.959999,16.358974
2020-02-24,25.959999,16.358974
2020-02-25,25.91,16.327478
2020-02-26,25.879999,16.308573
2020-02-27,25.74,16.220348
2020-02-28,25.74,16.2906
2020-03-02,25.57,16.183002
2020-03-03,25.610001,16.208311
2020-03-04,25.6,16.20199
2020-03-05,25.57,16.183002
2020-03-06,25.57,16.183002
2020-03-09,24.690001,15.626055
2020-03-10,24.690001,15.626055
2020-03-11,24.790001,15.689346
2020-03-12,24.48,15.493155
2020-03-13,24.110001,15.258986
2020-03-16,24.08,15.239992
2020-03-17,23.52,14.885573
2020-03-18,23.309999,14.752673
2020-03-19,22.870001,14.474199
2020-03-20,22.07,13.967888
2020-03-23,21.5,13.60714
2020-03-24,21.450001,13.575499
2020-03-25,21.049999,13.32234
2020-03-26,21.049999,13.32234
2020-03-27,21.620001,13.683083
2020-03-30,21.620001,13.683083
2020-03-31,21.709999,13.815454
2020-04-01,21.719999,13.82182
2020-04-02,21.620001,13.758175
2020-04-03,21.639999,13.770905
2020-04-06,21.559999,13.72
2020-04-07,21.559999,13.72
2020-04-08,21.6,13.74545
2020-04-09,21.639999,13.770905
2020-04-13,21.639999,13.770905
2020-04-14,21.91,13.942723
2020-04-15,22.02,14.012723
2020-04-16,22.129999,14.082726
2020-04-17,22.129999,14.082726
2020-04-20,22.27,14.171813
2020-04-21,22.27,14.171813
2020-04-22,22.209999,14.133634
2020-04-23,21.98,13.987273
2020-04-24,22.0,14.0
2020-04-27,21.99,13.993638
2020-04-28,21.99,13.993638
2020-04-29,22.059999,14.038183
2020-04-30,22.07,14.118139
2020-05-01,22.09,14.130936
2020-05-04,22.08,14.124533
2020-05-05,22.09,14.130936
2020-05-06,22.09,14.130936
2020-05-07,22.120001,14.150122
2020-05-08,22.17,14.182107
2020-05-11,22.16,14.175709
2020-05-12,22.280001,14.252478
2020-05-13,22.27,14.246084
2020-05-14,22.27,14.246084
2020-05-15,22.309999,14.271669
2020-05-18,22.33,14.284462
2020-05-19,22.32,14.278058
2020-05-20,22.549999,14.425197
2020-05-21,22.59,14.450782
2020-05-22,22.59,14.450782
2020-05-26,22.59,14.450782
2020-05-27,22.780001,14.57233
2020-05-28,22.85,14.617103
2020-05-29,22.85,14.692983
2020-06-01,22.889999,14.7187
2020-06-02,22.92,14.737993
2020-06-03,22.99,14.783003
2020-06-04,23.02,14.802297
2020-06-05,23.25,14.950189
2020-06-08,23.27,14.963056
2020-06-09,23.290001,14.975912
2020-06-10,23.379999,15.033786
2020-06-11,23.379999,15.033786
2020-06-12,23.360001,15.020921
2020-06-15,23.32,14.995202
2020-06-16,23.35,15.014495
2020-06-17,23.299999,14.982339
2020-06-18,23.309999,14.988763
2020-06-19,23.33,15.001627
2020-06-22,23.34,15.008059
2020-06-23,23.33,15.001627
2020-06-24,23.309999,14.988763
2020-06-25,23.280001,14.969483
2020-06-26,23.24,14.943763
2020-06-29,23.24,14.943763
2020-06-30,23.209999,14.998681
2020-07-01,23.299999,15.056854
2020-07-02,23.309999,15.063309
2020-07-06,23.34,15.082693
2020-07-07,23.360001,15.095623
2020-07-08,23.370001,15.102092
2020-07-09,23.35,15.089161
2020-07-10,23.35,15.089161
2020-07-13,23.35,15.089161
2020-07-14,23.360001,15.095623
2020-07-15,23.379999,15.108542
2020-07-16,23.389999,15.115008
2020-07-17,23.389999,15.115008
2020-07-20,23.43,15.140858
2020-07-21,23.43,15.140858
2020-07-22,23.49,15.179625
2020-07-23,23.52,15.199011
2020-07-24,23.52,15.199011
2020-07-27,23.530001,15.205478
2020-07-28,23.52,15.199011
2020-07-29,23.540001,15.211935
2020-07-30,23.530001,15.205478
2020-07-31,23.530001,15.282113
2020-08-03,23.549999,15.295104
2020-08-04,23.559999,15.301597
2020-08-05,23.559999,15.301597
2020-08-06,23.59,15.321081
2020-08-07,23.59,15.321081
2020-08-10,23.59,15.321081
2020-08-11,23.59,15.321081
2020-08-12,23.59,15.321081
2020-08-13,23.549999,15.295104
2020-08-14,23.530001,15.282113
2020-08-17,23.559999,15.301597
2020-08-18,23.709999,15.399021
2020-08-19,23.73,15.412009
2020-08-20,23.73,15.412009
2020-08-21,23.690001,15.386034
2020-08-24,23.719999,15.405518
2020-08-25,23.74,15.418507
2020-08-26,23.73,15.412009
2020-08-27,23.73,15.412009
2020-08-28,23.73,15.412009
2020-08-31,23.75,15.50209
2020-09-01,23.75,15.50209
2020-09-02,23.82,15.547775
2020-09-03,23.84,15.560825
2020-09-04,23.84,15.560825
2020-09-08,23.790001,15.5282
2020-09-09,23.85,15.56736
2020-09-10,23.92,15.613049
2020-09-11,23.93,15.619573
2020-09-14,23.959999,15.639157
2020-09-15,23.959999,15.639157
2020-09-16,23.969999,15.645686
2020-09-17,23.98,15.65221
2020-09-18,23.969999,15.645686
2020-09-21,23.940001,15.626109
2020-09-22,23.950001,15.632629
2020-09-23,23.940001,15.626109
2020-09-24,23.879999,15.586944
2020-09-25,23.860001,15.573885
2020-09-28,23.9,15.599993
2020-09-29,23.889999,15.593465
2020-09-30,23.889999,15.668891
2020-10-01,24.110001,15.81318
2020-10-02,24.08,15.793506
2020-10-05,24.1,15.806629
2020-10-06,24.129999,15.8263
2020-10-07,24.110001,15.81318
2020-10-08,24.120001,15.819741
2020-10-09,24.139999,15.832863
2020-10-12,24.139999,15.832863
2020-10-13,24.15,15.839412
2020-10-14,24.15,15.839412
2020-10-15,24.129999,15.8263
2020-10-16,24.129999,15.8263
2020-10-19,24.15,15.839412
2020-10-20,24.139999,15.832863
2020-10-21,24.139999,15.832863
2020-10-22,24.139999,15.832863
2020-10-23,24.120001,15.819741
2020-10-26,24.1,15.806629
2020-10-27,24.1,15.806629
2020-10-28,24.059999,15.780389
2020-10-29,24.049999,15.77383
2020-10-30,24.030001,15.838424
2020-11-02,24.040001,15.845013
2020-11-03,24.07,15.864787
2020-11-04,24.120001,15.897746
2020-11-05,24.219999,15.963652
2020-11-06,24.219999,15.963652
2020-11-09,24.33,16.036154
2020-11-10,24.34,16.042747
2020-11-11,24.34,16.042747
2020-11-12,24.299999,16.01639
2020-11-13,24.440001,16.108664
2020-11-16,24.440001,16.108664
2020-11-17,24.450001,16.11525
2020-11-18,24.459999,16.121843
